frame,sharpness,glare,contrast,entropy,edge_density,mean_brightness,saturation,label,reason
../Frames_Bad/BRJ_frame119.jpg,1266.7022345120588,0.0,27.14501277125124,4.850169578669266,0.1607619674117477,33.47136773003472,123.36528614185474,bad,too_dark
../Frames_Bad/CRR_frame114.jpg,1.1073809588335155,0.01682648835358796,42.93420765900688,1.708680555206491,0.0,116.56212112991898,47.474798583984374,bad,motion_blur
../Frames_Bad/CRR_frame0.jpg,1214.582676667962,0.0,32.43437161609579,4.540100680392066,0.12117716471354166,39.485572193287034,129.99535499855324,bad,too_dark
../Frames_Bad/CRG_frame118.jpg,1.3640892876104027,0.10821996618200232,62.21007199649039,2.2473482968482754,0.0,156.89609567147713,44.36871360496239,bad,motion_blur
../Frames_Bad/MCA_frame70.jpg,1202.7718203200916,0.0,34.000885717683275,4.925201449167725,0.1788509792751736,40.49672037760417,128.7431891547309,bad,too_dark
../Frames_Bad/MCA_frame44.jpg,1.4596010561242423,0.005745781792534722,36.330277086628946,2.128596145925727,0.0,111.21548733181423,61.150305401837386,bad,motion_blur
../Frames_Bad/MCA_frame10.jpg,1452.9239806397957,0.12860864709924769,42.77923037396191,4.910024113191109,0.240151525426794,183.14148853443288,35.36000580964265,bad,too_bright
../Frames_Bad/BRA_frame136.jpg,1.2835838035300404,0.0,21.256015370985278,1.770695974885368,0.0,66.05240501121239,44.065543506763596,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame124.jpg,1264.0026996751592,0.0,31.468656272595577,4.888358431006773,0.17505967881944445,39.94707257306134,127.27243268048322,bad,too_dark
../Frames_Bad/BRA_frame70.jpg,1.3302915219759697,0.019373010706018517,36.774582193716185,2.007569531017965,0.0,158.1935774061415,24.173427440502024,bad,"too_bright, motion_blur"
../Frames_Bad/CRR_frame93.jpg,801.4222405839598,0.10930820041232639,43.23147835234053,4.286173148232124,0.128798986364294,186.01265823929398,28.333261447482638,bad,too_bright
../Frames_Bad/CRR_frame115.jpg,534.9613895310875,0.10771416558159722,42.32909939495993,4.157140696844885,0.11764040346498843,187.7360001175492,27.74332987467448,bad,too_bright
../Frames_Bad/CRG_frame27.jpg,1.445864981118341,0.10845777723524305,61.137798877060604,2.4110031437478296,0.0,159.72064129864728,44.469943576388886,bad,motion_blur
../Frames_Bad/CRR_frame1.jpg,580.6331891953524,0.0,36.072250398708576,4.108424690403085,0.10283790870949074,55.33313440393518,99.56499656394676,bad,too_dark
../Frames_Bad/BRA_frame20.jpg,0.977271525031874,0.0,22.28137011281755,1.3095783496584,0.0,68.81958019115307,42.180793818721064,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame22.jpg,1.496412715204977,0.0005138255931712964,41.971465317363744,2.5196612468689747,0.0,64.8104667381004,62.118046626338256,bad,motion_blur
../Frames_Bad/ACS_frame76.jpg,2012.684969643114,0.0,40.78074261235178,4.79554630540035,0.20464726200810185,52.64570583767361,105.0267076280382,bad,too_dark
../Frames_Bad/CRG_frame85.jpg,695.6892467391766,0.0,39.75055995646688,4.043787606693742,0.10886467827690972,78.34703120478878,86.589190447772,bad,too_dark
../Frames_Bad/CRR_frame145.jpg,1.3078704833652086,0.02046135796440972,44.11121897522736,2.089383812780922,0.0,117.25351234718606,47.58977095992477,bad,motion_blur
../Frames_Bad/ACS_frame49.jpg,1.303688670923238,0.0,26.185603114430975,1.89868151950523,0.0,52.18888764558015,40.510291770652486,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame73.jpg,1.5717784739876959,2.452709056712963e-05,44.96700411229293,2.463242839552626,0.0,104.67680302372685,51.18206188060619,bad,motion_blur
../Frames_Bad/BRA_frame72.jpg,1566.5061729340773,0.0,27.675904269626766,4.204478320313432,0.13587183069299769,46.912654057255494,92.19082200792101,bad,too_dark
../Frames_Bad/MCA_frame4.jpg,1164.6870811498181,0.0,35.1442622240992,4.912726215438443,0.1781253390842014,42.364475617585356,127.24688279893664,bad,too_dark
../Frames_Bad/CRG_frame62.jpg,533.9188653203706,0.0,38.758222257535984,3.9887111321356894,0.10038700810185185,74.82372617368345,92.02878745750145,bad,too_dark
../Frames_Bad/CRG_frame6.jpg,0.6986314561629903,0.7235437463831018,41.23725879423952,1.1797761927653883,0.0,229.81045000994646,18.991212067780673,bad,"too_bright, motion_blur"
../Frames_Bad/CRR_frame12.jpg,1.1730461967326653,0.018668393735532408,44.168262689653666,1.8316747393494124,0.0,118.94483540852865,48.384992585358795,bad,motion_blur
../Frames_Bad/BRA_frame33.jpg,1.388054289640387,0.0,19.97356275939689,1.9463102503373029,0.0,59.7616860848886,46.648981165002894,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame136.jpg,2188.482232842592,0.1336017749927662,43.925485978434594,4.964696883915428,0.2648756239149306,182.1281734890408,34.874059493453416,bad,too_bright
../Frames_Bad/CRG_frame130.jpg,1.2252061630955133,0.09979338469328704,61.43694452139787,1.9883367944579475,0.0,156.61921036331742,44.11261856644242,bad,motion_blur
../Frames_Bad/MCA_frame152.jpg,1650.819720053827,0.0,34.20611801988579,4.935276272404285,0.1798095703125,40.69838584617332,126.7577412923177,bad,too_dark
../Frames_Bad/ACS_frame79.jpg,2070.457621234184,0.0,44.10372884170149,4.8111426434427855,0.20719468858506945,54.51493586787471,104.36677799931279,bad,too_dark
../Frames_Bad/ACS_frame120.jpg,1.3728344952403861,0.0,22.04774566741212,1.9805455596410522,0.0,52.8476958098235,39.775581755461516,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame103.jpg,1262.012179790186,0.0,36.70245361447847,5.0004105819643385,0.19622328016493057,45.36968044704861,122.04664532696759,bad,too_dark
../Frames_Bad/CRG_frame113.jpg,568.6115385793686,0.0,41.3399448654312,3.9740770080101937,0.10040870949074074,83.05950419108073,80.92923380533854,bad,too_dark
../Frames_Bad/CRR_frame82.jpg,0.9557056567297713,0.0,26.994938615717967,1.3699520525347464,0.0,37.89068942599826,94.40844093605324,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame46.jpg,1980.1461755821508,0.0,41.137770324805146,4.810391986209652,0.20700819227430556,52.23425948531539,105.56153632269965,bad,too_dark
../Frames_Bad/CRR_frame87.jpg,567.9824110952854,0.0,31.9903850864067,4.093400191389742,0.09387048791956018,37.639940388997395,133.55373376916955,bad,too_dark
../Frames_Bad/CRR_frame58.jpg,590.7229792630886,0.0,31.01860812589019,4.203557330469775,0.0951163963035301,41.41008922435619,122.83623996310764,bad,too_dark
../Frames_Bad/MCA_frame117.jpg,1524.6114080116406,0.0,31.747417042383,4.932070634995111,0.18129588939525462,40.12896830240886,126.7234437165437,bad,too_dark
../Frames_Bad/CRG_frame12.jpg,598.2916256274281,0.0,37.81596478577347,4.013592630535171,0.10289476182725694,74.5775961416739,92.48625409161603,bad,too_dark
../Frames_Bad/MCA_frame137.jpg,1230.5699440526923,0.0,36.253119778409605,4.959010935272143,0.1873992919921875,43.54820545337818,123.65987627947771,bad,too_dark
../Frames_Bad/CRR_frame68.jpg,572.8323218451602,0.12875648781105323,42.1162874591874,4.120956581056554,0.11892768012152778,192.2988016764323,27.04694665979456,bad,too_bright
../Frames_Bad/BRA_frame112.jpg,1945.144560859324,0.06956312391493055,50.01898013470789,4.296929839076201,0.17416732222945602,137.28359747992621,30.29592126916956,bad,too_bright
../Frames_Bad/CRR_frame40.jpg,770.3009368186747,0.0,34.07609651799999,4.278004131778326,0.1040374755859375,50.68140349211516,104.91307689525463,bad,too_dark
../Frames_Bad/CRR_frame22.jpg,1.3425354002245975,0.021048538773148148,44.62625533234846,2.1322409715461395,0.0,118.93439783166956,48.114357729311344,bad,motion_blur
../Frames_Bad/ACS_frame89.jpg,1571.654542904844,0.2819038673683449,46.79290742861627,4.171757103761707,0.19782081886574074,196.44718786168983,22.672797761140046,bad,too_bright
../Frames_Bad/MCA_frame65.jpg,1183.1413334893857,0.0,36.308951424636085,4.9725307040973625,0.18775386103877315,44.22901260941117,124.33546820746528,bad,too_dark
../Frames_Bad/BRA_frame13.jpg,1466.4615777649935,0.08222701461226851,47.59233806653164,4.195979692065823,0.1572585494429977,146.61669628002025,27.996586100260416,bad,too_bright
../Frames_Bad/CRG_frame25.jpg,299.3524235474721,0.5284464518229167,47.172407253113526,2.9547440494448645,0.045426093207465275,223.08147718641493,22.393993575484664,bad,too_bright
../Frames_Bad/CRR_frame31.jpg,599.4923511411472,0.0,35.57869295016215,4.203694769584209,0.09907972547743056,54.163742517541955,100.80290041323062,bad,too_dark
../Frames_Bad/ACS_frame90.jpg,1.594745664232603,2.13623046875e-05,45.15201723010407,2.597431937592773,0.0,103.8346105504919,51.88170945909288,bad,motion_blur
../Frames_Bad/MCA_frame140.jpg,1156.993168632127,0.0,37.69082175637036,4.951636416165203,0.18777533637152777,44.97528211805555,122.85135588469329,bad,too_dark
../Frames_Bad/CRG_frame133.jpg,1.154746839731552,0.09631494592737269,61.01652716622415,1.8516316989237944,0.0,156.6966335720486,43.74646979437934,bad,motion_blur
../Frames_Bad/CRG_frame81.jpg,568.3762255633122,0.0,38.004416342978494,3.9868454321820446,0.10209260163483797,66.5947007921007,107.7877919514974,bad,too_dark
../Frames_Bad/MCA_frame57.jpg,1.3954682526691478,0.0048304805049189815,35.82873237816903,2.0042614311436027,0.0,111.0540262858073,60.942039320203996,bad,motion_blur
../Frames_Bad/MCA_frame148.jpg,1087.5676801145896,0.1311272515190972,42.402863564646395,4.8396814656256435,0.2286425555193866,181.71417349356193,33.78813906069155,bad,too_bright
../Frames_Bad/CRR_frame43.jpg,502.4414050357348,0.0,37.265749435132314,4.187152092753687,0.09577874077690972,57.70620953595197,97.04689071090134,bad,too_dark
../Frames_Bad/BRJ_frame19.jpg,999.7857358317468,0.0,24.88233159460491,4.803379720810478,0.14472938820167824,30.746874886971934,119.30055835865161,bad,too_dark
../Frames_Bad/CRG_frame67.jpg,540.8529430042072,0.0,48.498980839613935,3.999569685644653,0.0996265552662037,98.23829786512587,70.91655804669415,bad,too_dark
../Frames_Bad/MCA_frame107.jpg,1136.393575508586,0.0,33.424495358219964,4.913141582207857,0.17571207682291667,39.72942538791233,129.29679328070748,bad,too_dark
../Frames_Bad/BRA_frame120.jpg,1.5632035996211837,0.0005282931857638889,42.856015125336654,2.7084899390987687,0.0,65.36710860640915,63.1728030734592,bad,motion_blur
../Frames_Bad/MCA_frame19.jpg,1.4967787000868056,0.0,23.41707180093297,2.0846955254817257,0.0,38.694461285626446,73.08890889485677,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame108.jpg,986.9142539841998,0.13045507360387731,44.36600805958657,4.079291104874006,0.14615840205439815,168.27117513020832,23.386506709346065,bad,too_bright
../Frames_Bad/CRG_frame109.jpg,287.9950120135722,0.743862462926794,42.69287542755918,2.2503850526803224,0.03555162217881944,231.42735912181712,17.130396412037037,bad,too_bright
../Frames_Bad/BRA_frame62.jpg,1085.3181534375806,0.07190721299913194,48.11763493609008,4.231789086293262,0.14955839934172455,141.2604822229456,29.19550826461227,bad,too_bright
../Frames_Bad/CRR_frame99.jpg,472.04250949460396,0.12753962764033563,41.52359488160761,4.102718725150416,0.11474609375,193.65640484845196,26.63026642975984,bad,too_bright
../Frames_Bad/ACS_frame117.jpg,2434.4064411283566,0.0,44.94896212461713,4.841160262047643,0.21237815574363425,54.82715578432436,104.79840020073785,bad,too_dark
../Frames_Bad/BRA_frame148.jpg,1.1654508237475198,5.312319155092593e-06,41.16118017500784,1.6760278156771566,0.0,65.51126776801215,61.16115214029948,bad,motion_blur
../Frames_Bad/CRG_frame20.jpg,0.8105619077190171,0.6871229383680556,42.44355833279936,1.3269736253827347,0.0,227.72560560438367,20.04919580530237,bad,"too_bright, motion_blur"
../Frames_Bad/CRG_frame69.jpg,661.2605772792954,0.0,40.00366966364164,4.023815779864778,0.10760758011429399,78.89854103370949,86.58385767053674,bad,too_dark
../Frames_Bad/ACS_frame95.jpg,1590.2841144700803,0.30602247450086806,45.589439734513384,4.082432500230749,0.19342673972800925,200.45426658347802,21.86601788556134,bad,too_bright
../Frames_Bad/BRA_frame68.jpg,1195.6920291787724,0.0,26.35086586584895,4.2415639311886,0.14010529694733798,52.99935065375434,85.79585051359953,bad,too_dark
../Frames_Bad/CRG_frame21.jpg,0.567809154344479,0.7652843334056713,37.62998521949412,0.982942347532532,0.0,234.99915963632088,13.618914907949943,bad,"too_bright, motion_blur"
../Frames_Bad/CRG_frame63.jpg,0.48676949960110644,0.7538275824652778,36.76819377180211,0.8476020378016469,0.0,234.6463200321904,13.857450697157118,bad,"too_bright, motion_blur"
../Frames_Bad/CRR_frame8.jpg,1.1141628688645362,0.0,28.324399252157406,1.5609213000799722,0.0,47.74859381781684,77.3921238651982,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame57.jpg,1068.0883516598076,0.08641786928530093,46.94756497486541,4.190136496918042,0.15026109483506944,149.53066937481915,27.29590273256655,bad,too_bright
../Frames_Bad/BRA_frame154.jpg,1284.5955673703797,0.07010701497395834,49.26073672917815,4.246516430365456,0.16175017180266205,138.84765297218604,29.953141954210068,bad,too_bright
../Frames_Bad/BRJ_frame104.jpg,1697.279563387211,0.0,27.918834865338084,5.004457684698237,0.18760579427083332,35.48525774920428,120.72351537633826,bad,too_dark
../Frames_Bad/ACS_frame19.jpg,1845.952179149332,0.0,34.398610490316365,4.8510821976637155,0.20784358271846065,53.13405919958044,96.39381691261575,bad,too_dark
../Frames_Bad/MCA_frame119.jpg,1272.8412937727016,0.0,31.771733517153905,4.8852225131268785,0.1730213306568287,39.27560526529948,129.49388461642795,bad,too_dark
../Frames_Bad/CRG_frame70.jpg,523.5525247037119,0.0,43.040740889363924,3.991646074538709,0.10133836534288194,86.97362648292824,77.97270326967593,bad,too_dark
../Frames_Bad/CRG_frame105.jpg,333.849859165969,0.4180039017288773,49.21546325697388,3.0688886934504525,0.05686419451678241,217.52917435257524,23.460896470811633,bad,too_bright
../Frames_Bad/CRR_frame153.jpg,1.1590370460767792,0.13219186288339121,34.277309148226564,1.789636773322067,0.0,206.83599333586517,23.259367992259836,bad,"too_bright, motion_blur"
../Frames_Bad/BRJ_frame130.jpg,1332.6705213231169,0.08932314272280092,37.428564819982036,5.0248226570965056,0.2219871238425926,189.79298140914352,26.286411200629342,bad,too_bright
../Frames_Bad/MCA_frame46.jpg,1.327908777293668,0.05273109718605324,30.175829775952618,1.8757003985232927,0.0,178.42307603624133,34.76122696487992,bad,"too_bright, motion_blur"
../Frames_Bad/MCA_frame127.jpg,1.8055248119212475,0.004712931315104167,39.147425097545074,3.044994733584631,0.0,110.22731605812355,62.23651383011429,bad,motion_blur
../Frames_Bad/BRJ_frame78.jpg,1.7363624855223927,0.0,20.373720267382907,2.6276170776867707,0.0,45.86814778645833,67.56277104130497,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame15.jpg,1312.1597003888844,0.1372714572482639,42.123089431051966,4.87501140542716,0.2363857693142361,186.0388170030382,34.681113462094906,bad,too_bright
../Frames_Bad/ACS_frame20.jpg,1.660071930939227,0.0010313811125578704,47.955932882664705,3.0931058940863845,0.0,104.91570197211371,51.83720036259404,bad,motion_blur
../Frames_Bad/MCA_frame91.jpg,1132.8379797827863,0.0,38.14980788359055,5.016780174590499,0.19900806568287038,47.78813487865307,119.9347594084563,bad,too_dark
../Frames_Bad/ACS_frame133.jpg,2178.703483288866,0.0,34.50766250908039,4.843625051138146,0.20974821867766202,52.09863982024016,99.88844502766928,bad,too_dark
../Frames_Bad/CRR_frame100.jpg,1.3442673294632401,0.0,31.18229967023554,1.9282645947750772,0.0,52.98909595630787,73.18876749674479,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame143.jpg,1239.698097609673,0.0,26.466827637215008,4.262732558261597,0.14726189507378473,53.141211163556136,85.94935607910156,bad,too_dark
../Frames_Bad/CRG_frame55.jpg,275.92328406114245,0.6772950349030671,44.583612347730416,2.6476168350054623,0.03927567093460648,228.21138090910736,19.772880497685186,bad,too_bright
../Frames_Bad/BRJ_frame86.jpg,714.7768271116682,0.48008547182436345,30.614814069916346,3.9346843760287786,0.13470911096643517,228.5660792598018,20.228555862991897,bad,too_bright
../Frames_Bad/BRJ_frame103.jpg,1261.8458345150311,0.0,27.1687436838799,4.832984534239388,0.15945638020833333,32.93219988787616,124.99450570565683,bad,too_dark
../Frames_Bad/BRJ_frame43.jpg,1.4289246735467198,0.0,15.177276566946535,1.9343105340437046,0.0,31.479373960141782,59.24618665907118,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame29.jpg,224.54064523164158,0.7805707013165509,39.76465638138889,1.816590820010846,0.03144700792100694,235.03310818142361,13.70607831036603,bad,too_bright
../Frames_Bad/CRR_frame17.jpg,539.2125295102644,0.178512121129919,40.34254637459499,3.9849501016899995,0.10974211516203704,203.4796861436632,25.52683738425926,bad,too_bright
../Frames_Bad/CRG_frame99.jpg,1.2365293149194283,0.0,32.898912643310524,1.8727150649032487,0.0,69.2070543077257,87.99861246744791,bad,"too_dark, motion_blur"
../Frames_Bad/BRJ_frame109.jpg,1.1585871943536594,0.2482662624782986,21.988039859113126,1.6439709570635492,0.0,224.31457248263888,20.61539543999566,bad,"too_bright, motion_blur"
../Frames_Bad/CRR_frame27.jpg,500.24637821577545,0.0,31.48815936624381,4.102203033163171,0.09092531557436342,38.78013249150029,132.47986789279514,bad,too_dark
../Frames_Bad/CRG_frame153.jpg,588.7075261771354,0.0,47.405990354312515,4.001818244516232,0.09920710810908565,95.66072817201967,71.47332582826968,bad,too_dark
../Frames_Bad/BRA_frame162.jpg,1.2447569669442677,0.012716900860821759,38.94614088976816,1.8335069988035637,0.0,141.35907524956596,27.54014304832176,bad,"too_bright, motion_blur"
../Frames_Bad/ACS_frame94.jpg,1829.6150657843793,0.1939731174045139,53.54287176635156,4.493628867703374,0.2145657009548611,175.92836574978298,28.14482218424479,bad,too_bright
../Frames_Bad/ACS_frame5.jpg,1.2622279412553754,0.0,21.940425772779644,1.7064129165269708,0.0,51.741977832935476,41.824850915979454,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame97.jpg,1.3430140742392698,0.0533397533275463,30.077543403876717,1.900254850433235,0.0,178.5235107421875,34.447049402307584,bad,"too_bright, motion_blur"
../Frames_Bad/MCA_frame89.jpg,1141.3038867928192,0.16732550726996528,39.96044237743769,4.787568352716181,0.23352672435619212,194.69908503779658,32.02536700213397,bad,too_bright
../Frames_Bad/BRJ_frame73.jpg,1.2949965865522568,0.0,27.35893078376746,1.8426931885500926,0.0,132.09369371202257,42.7802411114728,bad,motion_blur
../Frames_Bad/CRR_frame23.jpg,1.308681911822402,0.0,29.670885048258263,1.8488743572342494,0.0,49.136365763346355,79.51638398347077,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame102.jpg,1.1776378490288306,0.0,40.94468543281073,1.6958727371776119,0.0,65.91696720829717,61.3332443802445,bad,motion_blur
../Frames_Bad/CRG_frame68.jpg,582.5102861046499,0.0,39.98703321607502,4.015725194642378,0.10243654604311343,78.99554160789206,86.29650618941696,bad,too_dark
../Frames_Bad/CRR_frame96.jpg,0.9928357159621157,0.1613449661820023,33.222220077791434,1.4912230355740106,0.0,209.73268195258245,22.60274545175058,bad,"too_bright, motion_blur"
../Frames_Bad/CRR_frame19.jpg,0.9324162235961834,0.0,27.06788591536843,1.345430439830845,0.0,38.21250192147714,96.84553652162906,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame66.jpg,598.7681871183523,0.0,33.875678343483585,4.227819267260764,0.09994133843315972,50.33948352955006,104.62152653446904,bad,too_dark
../Frames_Bad/BRA_frame117.jpg,1.259201275860707,0.013764784071180555,38.037809136514404,1.8448254878364898,0.0,147.53195676450378,26.560745578342015,bad,"too_bright, motion_blur"
../Frames_Bad/BRA_frame36.jpg,1.1294851796269239,0.0,19.080246185726224,1.5357324409180724,0.0,58.7750165020978,45.5417078088831,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame0.jpg,2257.5880239536923,0.0,37.83356015659066,5.197683796995352,0.25704210069444444,47.76970599139178,122.71844674569589,bad,too_dark
../Frames_Bad/BRJ_frame133.jpg,1345.6075327829071,0.0,25.41584960898559,4.887759552524092,0.1623123734085648,31.99267069498698,117.00458667896412,bad,too_dark
../Frames_Bad/BRA_frame106.jpg,1.5553623905731808,0.0004413746021412037,42.95098568172845,2.702834909014562,0.0,65.65748517071759,62.43211353443287,bad,motion_blur
../Frames_Bad/CRR_frame101.jpg,811.215103017682,0.10668527108651621,43.10347117730822,4.2636011475078215,0.12745169180410879,185.7378633852358,28.289219609013312,bad,too_bright
../Frames_Bad/BRA_frame8.jpg,1780.618690204438,0.07708276819299768,48.15647499437421,4.224421884738758,0.1656219482421875,143.69826965332032,28.714639847366897,bad,too_bright
../Frames_Bad/ACS_frame7.jpg,1.7497002478546404,0.0,31.76735273894724,3.028025109196489,0.0,53.84871328848379,52.66059344256366,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame116.jpg,1142.302390936899,0.0,32.60880077786194,4.875898432396221,0.16906873914930556,38.91340727629485,129.70315054434317,bad,too_dark
../Frames_Bad/BRA_frame55.jpg,1140.5164179878632,0.08535811812789351,47.21310299239012,4.1827649596030945,0.15181760434751157,148.44885378237123,27.585511497214988,bad,too_bright
../Frames_Bad/BRA_frame27.jpg,1174.147327896068,0.0,26.88200675499874,4.28395757226048,0.14565486201533565,57.2240471733941,81.29029134114583,bad,too_dark
../Frames_Bad/ACS_frame134.jpg,1.750113027740082,0.06521821198640046,40.24321405234319,3.3555566464032913,0.0,179.1676094337746,25.943569381148727,bad,"too_bright, motion_blur"
../Frames_Bad/CRR_frame140.jpg,545.7043417303353,0.0,34.40504089360117,4.172498082702611,0.09669438114872685,51.71844697175202,101.60085234465423,bad,too_dark
../Frames_Bad/MCA_frame73.jpg,1.6222439235816764,0.0,30.087683042422007,2.4075231070036254,0.0,50.99759510181568,69.3145273844401,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame66.jpg,1.6847805447030209,0.006398631908275463,37.9253191971008,2.685901077628269,0.0,111.15014264142071,62.41445809823495,bad,motion_blur
../Frames_Bad/MCA_frame151.jpg,1.4106916639325162,0.0055510344328703705,37.664140484573316,2.0444235621176596,0.0,106.47810657642506,60.790150282118056,bad,motion_blur
../Frames_Bad/CRR_frame106.jpg,563.1089676322239,0.0,31.287144638696837,4.1109715094189365,0.09457725242332175,37.82773787887008,132.85401848687067,bad,too_dark
../Frames_Bad/BRA_frame87.jpg,1299.9857934784745,0.0,26.812978104880017,4.279130243559751,0.15253589771412038,56.94742307309751,81.94381544325087,bad,too_dark
../Frames_Bad/ACS_frame17.jpg,1993.074907754799,0.0,44.658207995687064,4.838103824847351,0.207993005823206,54.55804951985677,104.57265941478587,bad,too_dark
../Frames_Bad/ACS_frame135.jpg,2107.4356868407767,0.0,34.69024432604016,4.826905943337051,0.20590752495659723,51.388916919849535,100.88741669831452,bad,too_dark
../Frames_Bad/CRR_frame30.jpg,555.8431722917251,0.0,34.79037733504348,4.164015029458575,0.09693230523003472,52.462995515046295,102.18770797164352,bad,too_dark
../Frames_Bad/BRA_frame14.jpg,1.3430404097859223,9.550871672453704e-05,40.95102779938938,2.07901134756192,0.0,64.70574951171875,61.69823947482639,bad,motion_blur
../Frames_Bad/CRG_frame28.jpg,277.60295715001024,0.6350625497323495,45.67634958910027,2.7671217505634447,0.040166332103587964,226.68208787706163,20.91481809262876,bad,too_bright
../Frames_Bad/CRG_frame137.jpg,534.3636517538577,0.0,37.99815401374624,3.951264641977098,0.09746602376302084,69.78891149450232,101.02319347240307,bad,too_dark
../Frames_Bad/BRJ_frame102.jpg,1182.6013619637376,0.0,29.539330193623403,4.968052975949587,0.17817235876012733,41.618830023871524,107.91157712583188,bad,too_dark
../Frames_Bad/CRG_frame88.jpg,770.4660563087002,0.0,43.84759554506367,4.019784740234424,0.10856707537615741,88.84585062662761,76.04451723451967,bad,too_dark
../Frames_Bad/BRA_frame78.jpg,958.2364545203259,0.10874306007667824,45.359646244775796,4.124611745341746,0.14468315972222223,160.13501688639323,24.90130524811921,bad,too_bright
../Frames_Bad/CRG_frame35.jpg,148.21661907874523,0.7814019097222222,39.52912185398617,1.763981342922932,0.0285064697265625,235.1989289460359,13.57009198224103,bad,too_bright
../Frames_Bad/MCA_frame72.jpg,1.466187992718549,0.0,27.745317153849452,2.0700052459759566,0.0,47.505811564127605,64.4589352077908,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame79.jpg,1.0708276819248677,0.08651179560908565,59.71045302362286,1.7334641605056678,0.0,157.06728493019386,43.891631288881655,bad,motion_blur
../Frames_Bad/BRJ_frame46.jpg,1.1128899468229614,0.0,14.147260812724587,1.4782668186946526,0.0,32.77734894929109,56.07024389196325,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame15.jpg,1134.8066664446671,0.12003038194444444,44.35294786114403,4.103598091115736,0.150405431676794,165.3233910454644,23.88471917046441,bad,too_bright
../Frames_Bad/BRA_frame73.jpg,1039.8158604922055,0.09144953974971065,46.78195180223281,4.179151440567953,0.14911137333622684,151.71547309027778,26.92686530219184,bad,too_bright
../Frames_Bad/CRG_frame18.jpg,1.1633754023660066,0.0,32.12246451746714,1.7506661235058814,0.0,74.48320323802807,78.2659265588831,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame61.jpg,1.6177750197894523,0.0,23.06794238505591,2.507374353692691,0.0,55.971167218243636,46.099404455114296,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame110.jpg,549.4033348613499,0.0,38.28874056480736,3.9563234509112086,0.09816465024594907,71.65610046386719,97.70819736056858,bad,too_dark
../Frames_Bad/CRR_frame81.jpg,535.6195469582096,0.0,35.45033994779658,4.1659293821266115,0.09803206832320602,53.941627671983504,99.78490849247684,bad,too_dark
../Frames_Bad/ACS_frame26.jpg,2108.3842496509214,0.0,34.90769490748562,4.851705954615477,0.21020914713541666,52.954216399016204,96.79437063711661,bad,too_dark
../Frames_Bad/BRA_frame135.jpg,1304.1853006314627,0.0,30.408874160163535,4.313286642476424,0.16114784523292824,68.73043269404658,74.23512290672019,bad,too_dark
../Frames_Bad/BRJ_frame66.jpg,1253.4844882872064,0.0,25.380299658497368,4.872597926758828,0.15893588595920138,33.19135256166811,116.30185931170428,bad,too_dark
../Frames_Bad/ACS_frame69.jpg,2045.3389728687414,0.28496523256655093,47.26872989913465,4.190513871491121,0.2034553810402199,196.06125985604746,22.600492463288482,bad,too_bright
../Frames_Bad/MCA_frame82.jpg,1326.3576738016466,0.0,33.388170839975125,4.921292893427744,0.17712651005497684,39.60358841507523,129.84720108597367,bad,too_dark
../Frames_Bad/CRG_frame50.jpg,1.159089943212859,0.0976734302662037,60.02522278115152,1.873561646080604,0.0,160.13813600893374,43.50474864818432,bad,motion_blur
../Frames_Bad/BRA_frame24.jpg,1512.794433813078,0.0,28.740375647920043,4.272710980984966,0.16380343967013888,64.8802641691985,75.31256759078414,bad,too_dark
../Frames_Bad/BRJ_frame62.jpg,1084.4711425768978,0.13222373679832175,36.24115882567867,4.924754532946456,0.20520686396846063,200.4990079526548,25.66297223126447,bad,too_bright
../Frames_Bad/CRG_frame132.jpg,602.0136149821458,0.0,43.014730340112365,3.979255193902715,0.09921287254050926,86.96445719401042,77.3908932156033,bad,too_dark
../Frames_Bad/ACS_frame112.jpg,2751.8820175314363,0.0,39.470595596683374,4.879796459516513,0.21916526511863427,52.75504184299045,102.88847871003327,bad,too_dark
../Frames_Bad/CRG_frame4.jpg,574.6694294090211,0.0,40.810062798939704,4.0170667347532785,0.10210424352575231,84.9310398808232,80.40001017252604,bad,too_dark
