frame,sharpness,glare,contrast,entropy,edge_density,mean_brightness,saturation,label,reason,video_id
../Frames_Altered/BRA_30darken_full_frame110.jpg,452.4956272815237,0.0,28.359279441600098,3.8175686632218855,0.1110012478298611,26.17014205367477,119.66429330331307,good,,BRA
../Frames_Altered/ACS_50darken_full_frame111.jpg,928.9884544488444,0.0,30.95257799846664,4.511015258656941,0.1521764684606481,36.352416314019095,96.989862286603,good,,ACS
../Frames_Altered/BRA_30darken_full_frame11.jpg,448.5798137196007,0.0,27.997609428329344,3.782802893840414,0.1089408591941551,25.50923981843172,121.90910565411605,good,,BRA
../Frames_Altered/BRA_30darken_full_frame121.jpg,456.7349621471937,0.0,28.52877607377013,3.789511978584145,0.1106556080005787,26.20773722330729,120.5683531584563,good,,BRA
../Frames_Altered/BRJ_30lighten_full_frame85.jpg,1465.6082000645024,0.0377600775824652,42.78536887911672,5.176750656653164,0.2224845603660301,157.4953757957176,40.58883689597801,good,,BRJ
../Frames_Altered/BRJ_30lighten_full_frame56.jpg,1693.0147933349444,0.0143573902271412,40.16631996298032,5.338613675145584,0.2626947473596643,149.75263423213252,38.92091301812066,good,,BRJ
../Frames_Altered/CRG_15blur_full_frame1.jpg,9.122076754229568,0.1029899314597801,62.56115645736697,3.1788417417725165,0.0017017505787037,157.04002369068286,50.28916467737268,good,,CRG
../Frames_Altered/CRG_15blur_full_frame153.jpg,8.178157665023381,0.1096158628110532,64.03100974556881,3.171818671394979,0.001504968713831,154.87051617657696,49.338581565574366,good,,CRG
../Frames_Altered/BRJ_30lighten_full_frame22.jpg,934.5063259209172,0.011832117151331,38.24013064069749,5.153438760182168,0.2086860939308449,148.82175530327692,39.00868767632379,good,,BRJ
../Frames_Altered/ACS_10darken_full_frame68.jpg,943.1313414147758,0.0,43.37441666818836,4.668435141529741,0.1944347240306713,61.727865600585936,85.47249088993779,good,,ACS
../Frames_Altered/CRG_15blur_full_frame73.jpg,8.223961045574438,0.1064404522931134,63.369438472360734,3.200579339854956,0.0015375207971643,155.34859528718172,49.692050283926505,good,,CRG
../Frames_Altered/CRG_15blur_full_frame60.jpg,8.419886721569116,0.1077206081814236,63.33440948087641,3.065842917075105,0.0015627260561342,155.8648430718316,49.72438942238136,good,,CRG
../Frames_Altered/ACS_50lighten_full_frame73.jpg,1869.3927735463344,0.1199634693287037,58.66416643660133,4.84094777905816,0.2216713234230324,150.33257242838542,37.438881429036456,good,,ACS
../Frames_Altered/CRG_15blur_full_frame135.jpg,8.155264167922796,0.1113845260054976,64.16781322363418,3.142465958575796,0.0016081633391203,154.87618849012586,49.48534557201244,good,,CRG
../Frames_Altered/BRA_30darken_full_frame132.jpg,521.1376690035877,0.0,28.529585570331367,3.7466730717942354,0.1145729347511574,26.038116342050056,122.72328638147424,good,,BRA
../Frames_Altered/CRG_15blur_full_frame3.jpg,8.967322455510322,0.1062338369864004,62.57029282195708,3.1907675286142894,0.0016894305193865,157.3437200475622,49.9887213812934,good,,CRG
../Frames_Altered/BRA_30darken_full_frame105.jpg,472.47068772581935,0.0,28.54427612364803,3.820231570418644,0.1118440981264467,26.22447351526331,120.4931021231192,good,,BRA
../Frames_Altered/BRA_30darken_full_frame160.jpg,682.1196479774787,0.0,28.648167168326403,3.820108702445845,0.1168662742332175,26.12379817256221,117.7418938530816,good,,BRA
../Frames_Altered/BRJ_30lighten_full_frame94.jpg,1166.227776080864,0.0298659713179976,41.91415253682992,5.135693107189836,0.2117030390986689,153.06624642831306,39.94111215096933,good,,BRJ
../Frames_Altered/BRA_30darken_full_frame42.jpg,513.3495054810455,0.0,28.110632166979823,3.780769360339185,0.1101777253327546,25.63859976309317,119.65558969003185,good,,BRA
../Frames_Altered/ACS_50darken_full_frame110.jpg,783.1179165038761,0.0,31.04491840063816,4.506752582383178,0.1472852918836805,36.46292860243056,97.39421194571035,good,,ACS
../Frames_Altered/ACS_50darken_full_frame68.jpg,851.4500553833452,0.0,31.3859565432242,4.512078321041873,0.150498792860243,36.8642396149812,95.67135755750868,good,,ACS
../Frames_Altered/BRJ_30lighten_full_frame12.jpg,1124.0079795199388,0.013700697157118,39.06968314177458,5.15261803401846,0.2177374945746527,147.5664444534867,39.316164369936345,good,,BRJ
../Frames_Altered/ACS_50lighten_full_frame84.jpg,1902.5512971066755,0.1198741771556713,58.68078468834558,4.822752819330022,0.2255428738064236,150.40966378671152,37.34522479021991,good,,ACS
../Frames_Altered/BRJ_30lighten_full_frame60.jpg,1199.675550775769,0.0144015842013888,39.09391896529803,5.157281245302477,0.2158207646122685,150.75310872395832,38.261000343605325,good,,BRJ
../Frames_Altered/BRA_30darken_full_frame59.jpg,433.5254610701339,0.0,28.112783674579223,3.7539717513814304,0.1072450991030092,25.51406815140336,122.00944157353152,good,,BRA
../Frames_Altered/ACS_10darken_full_frame17.jpg,918.7561842161364,0.0,43.24087542689056,4.685801981811525,0.1944879602502893,61.91234775119358,85.1818108452691,good,,ACS
../Frames_Altered/BRA_30darken_full_frame16.jpg,707.4628750304532,0.0,28.431621773233967,3.8278717897588623,0.1186362937644675,25.787524527090568,118.37938255027488,good,,BRA
../Frames_Altered/ACS_10darken_full_frame18.jpg,1028.2665012875584,0.0,43.527059621864375,4.711633843180415,0.198342443395544,61.77497027361834,85.21922618724682,good,,ACS
../Frames_Altered/CRG_15blur_full_frame68.jpg,8.154947916648226,0.107129810474537,63.33668715849952,3.189330351631471,0.0015518753616898,155.52655311867042,49.46241342050058,good,,CRG
../Frames_Altered/BRA_30darken_full_frame34.jpg,498.996449076448,0.0,28.09943609868545,3.7363998755243903,0.1082982946325231,25.524534324363422,120.2829668963397,good,,BRA
../Frames_Altered/CRG_15blur_full_frame88.jpg,8.805408845107866,0.1050575538917824,63.547827085396605,3.2092768550891178,0.0015926784939236,155.1358126039858,49.44786422164352,good,,CRG
../Frames_Altered/ACS_50darken_full_frame12.jpg,932.9181464300708,0.0,31.558870751759013,4.490519004367816,0.1545912000868055,36.32266190140336,99.59817199707032,good,,ACS
../Frames_Altered/CRG_15blur_full_frame57.jpg,8.108233977612937,0.1092404966001157,63.35425054490394,3.209424355214227,0.001593921802662,156.06777637622974,49.08258327907986,good,,CRG
../Frames_Altered/BRJ_30lighten_full_frame92.jpg,1182.2734729988324,0.0309504756221064,42.240961770704914,5.132717549576427,0.2129744918258101,153.48374102557148,40.25483692310475,good,,BRJ
../Frames_Altered/ACS_10darken_full_frame106.jpg,1039.522791894752,0.0,43.43225779192964,4.666649378162675,0.1956405074508101,61.33620865433304,86.14257835105613,good,,ACS
../Frames_Altered/BRJ_30lighten_full_frame95.jpg,1234.3910196270167,0.0284266719111689,41.89013841416715,5.152364247942029,0.2141807273582175,152.3267722800926,40.43727688259549,good,,BRJ
../Frames_Altered/CRG_15blur_full_frame106.jpg,8.372437308029612,0.1084255642361111,63.94372457347951,3.142262716968913,0.0015592221860532,154.99935709635415,49.35456927264178,good,,CRG
../Frames_Altered/BRA_30darken_full_frame112.jpg,735.8753200748855,0.0,28.853314428194288,3.868708908730712,0.1223094798900463,26.41344661006221,117.36633165147568,good,,BRA
../Frames_Altered/BRJ_30lighten_full_frame137.jpg,1063.1937369980053,0.0124202021846064,39.11536916093485,5.163764935674598,0.2132191975911458,145.69178771972656,39.08983425564236,good,,BRJ
../Frames_Altered/BRA_30darken_full_frame90.jpg,514.918465731601,0.0,28.184673065806408,3.780658041159397,0.1098324245876736,25.74526288067853,120.60542602539064,good,,BRA
../Frames_Altered/ACS_50darken_full_frame67.jpg,762.4095107201076,0.0,31.35948432205512,4.503637398936597,0.1474952980324074,36.68980712890625,97.39094882541232,good,,ACS
../Frames_Altered/CRG_15blur_full_frame0.jpg,18.297830313196336,0.1034716570818865,62.72395437022102,2.5315950075661253,0.0025015371817129,156.63207883481627,50.89100420916522,good,,CRG
../Frames_Altered/CRG_15blur_full_frame83.jpg,8.10702706563221,0.1053337944878472,63.40739012069446,3.2109084979916744,0.0015140109592013,155.59903564453126,49.52354329427083,good,,CRG
../Frames_Altered/BRJ_30lighten_full_frame114.jpg,1452.8407645595637,0.0275783962673611,41.88595584738941,5.173800446307356,0.2193927906177662,151.6381825764974,41.917294876663775,good,,BRJ
../Frames_Altered/BRJ_30lighten_full_frame121.jpg,1192.2985269044846,0.0182171856915509,40.66508730719968,5.149988984714678,0.213727710865162,143.74759306731048,40.335104935257526,good,,BRJ
../Frames_Altered/BRJ_30lighten_full_frame65.jpg,1179.420137397096,0.0155155888310185,39.18343467300237,5.160224764515911,0.2135066279658564,152.0848612467448,38.359291246202254,good,,BRJ
../Frames_Altered/BRA_30darken_full_frame94.jpg,470.2021036652492,0.0,28.32423432925076,3.7788057774776047,0.1113073278356481,25.93710982711227,120.81179628725404,good,,BRA
../Frames_Altered/BRA_30darken_full_frame143.jpg,477.639899350184,0.0,28.38834396846704,3.7992190389992526,0.1114787914134838,26.021575475622107,120.35133079246238,good,,BRA
../Frames_Altered/ACS_50darken_full_frame124.jpg,815.3436130575857,0.0,30.69723742324376,4.517973139434436,0.148818517614294,36.13155246310764,96.8867335566768,good,,ACS
../Frames_Altered/CRG_15blur_full_frame144.jpg,8.380507970243512,0.1092846905743634,64.0163621730851,3.036297060175104,0.0016634340639467,154.53124061867044,49.34738453052662,good,,CRG
../Frames_Altered/BRJ_30lighten_full_frame24.jpg,2071.4903182381004,0.0129846643518518,40.31493903443023,5.372004756418725,0.2738441749855324,147.8784854465061,39.826957872178816,good,,BRJ
../Frames_Altered/CRG_15blur_full_frame147.jpg,8.28686726884297,0.1094002052589699,64.02824867033247,3.153264814108228,0.0015646475332754,155.01640127676504,49.61929276077836,good,,CRG
../Frames_Altered/BRJ_30lighten_full_frame80.jpg,1729.797461187075,0.0454934579354745,43.3298436668172,5.287411489489568,0.2493227358217592,161.14353976779515,40.0748696786386,good,,BRJ
../Frames_Altered/BRJ_30lighten_full_frame91.jpg,1053.6105112240907,0.030647560402199,41.96545378063078,5.1151049139039,0.2063631410951967,153.99777741608796,40.43762331362124,good,,BRJ
../Frames_Altered/ACS_10darken_full_frame54.jpg,928.9335259923424,0.0,43.581283336289495,4.677214099298202,0.1919607656973379,62.097574643735534,84.64167107476129,good,,ACS
../Frames_Altered/BRA_30darken_full_frame78.jpg,427.0055942106935,0.0,28.15900558046743,3.753234183781944,0.1065923620153356,25.702882215711806,120.8978158456308,good,,BRA
../Frames_Altered/ACS_50lighten_full_frame117.jpg,2314.540812760467,0.1127066153067129,58.67657057266386,4.896359910898472,0.2292278148509837,148.84509876392505,37.62475212944879,good,,ACS
../Frames_Altered/ACS_50lighten_full_frame142.jpg,1807.6235245279445,0.1032483136212384,57.222701308061175,4.877442750062791,0.2233545373987268,148.74155522099247,37.404955828631365,good,,ACS
../Frames_Altered/ACS_50darken_full_frame16.jpg,1151.9227321761407,0.0,31.841467594761145,4.638137331000393,0.1676107901114004,37.43989110876013,91.73625115288628,good,,ACS
../Frames_Altered/BRA_30darken_full_frame116.jpg,484.3904227522653,0.0,28.44633572322792,3.795271002869881,0.1127718325014467,26.2306317364728,118.7394761827257,good,,BRA
../Frames_Altered/ACS_50lighten_full_frame128.jpg,2608.1920694515443,0.1117949309172453,58.913430291724055,4.975262315656672,0.2421864827473958,148.5298917417173,37.8883290608724,good,,ACS
../Frames_Altered/BRJ_30lighten_full_frame93.jpg,1593.8198349177364,0.0306714093243634,42.64579737730001,5.211482087063286,0.2304265905309606,152.65857024016205,40.47268642849392,good,,BRJ
../Frames_Altered/CRG_15blur_full_frame89.jpg,8.32394330020017,0.1063052707248263,63.54374679752432,3.1625497891169587,0.0015736897786458,155.39248521592882,49.58847034595631,good,,CRG
../Frames_Altered/BRJ_30lighten_full_frame8.jpg,1724.5441688418375,0.0167499683521412,40.63049934595487,5.333135023974626,0.2624480070891203,148.09022951479312,40.2502774839048,good,,BRJ
../Frames_Altered/ACS_50darken_full_frame95.jpg,871.9910676655617,0.0,31.308933272807145,4.5202170327346005,0.1506165681061921,36.883979853877314,96.75919132939092,good,,ACS
../Frames_Altered/CRG_15blur_full_frame64.jpg,8.798376905182227,0.1072809290002893,63.39240767907536,3.206738961233445,0.0014960394965277,155.72951942726417,49.46855717411748,good,,CRG
../Frames_Altered/ACS_10darken_full_frame132.jpg,1046.486813191785,0.0,42.56537551478295,4.65479562823207,0.1976408781828703,60.52377274124711,86.96765475802951,good,,ACS
../Frames_Altered/CRG_15blur_full_frame21.jpg,8.227157479733899,0.110539076063368,62.8048022802024,3.2097518029864207,0.0014824761284722,157.48862214265046,49.3781012641059,good,,CRG
../Frames_Altered/ACS_10darken_full_frame28.jpg,929.7325668726106,0.0,43.17598118314996,4.691642843738123,0.1936822961877893,61.54905825014468,85.19864784523293,good,,ACS
../Frames_Altered/ACS_50darken_full_frame64.jpg,1173.160056898075,0.0,31.75986259910613,4.616136506403864,0.167408130787037,37.188840286820025,92.45647809063946,good,,ACS
../Frames_Altered/ACS_50lighten_full_frame145.jpg,1711.8334112364837,0.1074247007016782,57.71036244020476,4.862678709165612,0.2210417570891203,149.10647029170283,37.56118209273727,good,,ACS
../Frames_Altered/ACS_50lighten_full_frame131.jpg,1686.4858340328103,0.1066531711154513,57.47435466791119,4.875627776226586,0.2220032868561921,149.10994398328992,37.55519623933015,good,,ACS
../Frames_Altered/BRA_30darken_full_frame43.jpg,419.1818139077217,0.0,28.018447026339786,3.7663282529026016,0.1056766086154513,25.50714970341436,122.31222534179688,good,,BRA
../Frames_Altered/ACS_10darken_full_frame13.jpg,1075.7174033521171,0.0,43.55376506666774,4.707211140931243,0.1982812952112268,61.3166909677011,86.70799413610388,good,,ACS
../Frames_Altered/ACS_10darken_full_frame3.jpg,734.1218029070797,0.0,42.21836974187802,4.650093194509539,0.1752510353370949,61.31369007251881,85.52347852918837,good,,ACS
../Frames_Altered/ACS_50darken_full_frame54.jpg,839.124685663497,0.0,31.65168480051839,4.51659137037419,0.1485441984953703,37.07904990867332,95.1770913583261,good,,ACS
../Frames_Altered/ACS_50lighten_full_frame54.jpg,1873.7704778101304,0.121399830005787,58.67211232860828,4.846040398420684,0.2223646375868055,150.66771827980324,37.09607555248119,good,,ACS
../Frames_Altered/BRJ_30lighten_full_frame128.jpg,1761.823581437044,0.0131673177083333,40.52775769955595,5.330740040083093,0.2603875054253472,141.13898948386864,39.84357333713108,good,,BRJ
../Frames_Altered/ACS_10darken_full_frame86.jpg,866.2928019202931,0.0,43.29895050241416,4.671786875112173,0.1909998010706018,61.93906736020688,85.47873998571325,good,,ACS
../Frames_Altered/BRA_30darken_full_frame24.jpg,768.4031474746131,0.0,28.71170759620545,3.7494069046165177,0.120499109338831,25.84947509765625,120.19187927246094,good,,BRA
../Frames_Altered/BRA_30darken_full_frame23.jpg,498.3929908241048,0.0,28.13732296624697,3.7839922574368727,0.1099138047960069,25.53330858018663,121.22311344853154,good,,BRA
../Frames_Altered/BRA_30darken_full_frame68.jpg,454.6391389703917,0.0,27.996394053538435,3.749324130948885,0.1075170446325231,25.591496672453705,120.83049090350116,good,,BRA
../Frames_Altered/ACS_10darken_full_frame65.jpg,962.7005569612896,0.0,43.44834229611856,4.657710016023775,0.1949726246021412,61.61026373969184,85.90127258300781,good,,ACS
../Frames_Altered/ACS_50darken_full_frame30.jpg,745.37677614845,0.0,31.424577711927643,4.522987749855294,0.1470703125,36.90108846028646,95.13859738950376,good,,ACS
../Frames_Altered/ACS_10darken_full_frame124.jpg,899.5161577377507,0.0,42.64622327837347,4.680667272713277,0.192758630823206,60.90882703993056,86.31623094346789,good,,ACS
../Frames_Altered/ACS_50darken_full_frame65.jpg,883.176401521685,0.0,31.552342979195384,4.49851773835093,0.1523982295283565,36.6652109781901,97.79892012984664,good,,ACS
../Frames_Altered/ACS_50lighten_full_frame44.jpg,1782.733207944052,0.1169035734953703,58.36955387097774,4.861770197347628,0.223628517433449,150.22741416648583,37.16655849880642,good,,ACS
../Frames_Altered/ACS_50darken_full_frame7.jpg,864.466715779671,0.0,30.859800837737453,4.549544767621091,0.1510528564453125,36.25732376663773,97.29377667462384,good,,ACS
../Frames_Altered/CRG_15blur_full_frame72.jpg,8.51386221338809,0.1056757043909143,63.400999773722425,3.071843843784314,0.0015553792317708,155.0363607901114,49.69453305844908,good,,CRG
../Frames_Altered/CRG_15blur_full_frame140.jpg,8.298861920385313,0.1110448766637731,64.05609633256594,3.149191240614069,0.0015864619502314,154.89177257396557,49.47771775987413,good,,CRG
../Frames_Altered/ACS_50darken_full_frame11.jpg,792.7714153707523,0.0,31.16459077335395,4.507962837475722,0.1455076994719328,35.97892444751881,97.58422263816551,good,,ACS
../Frames_Altered/ACS_50darken_full_frame112.jpg,1163.2267225696316,0.0,31.37768585730602,4.620032509085274,0.1679071497034143,36.91499690303096,92.93218462908708,good,,ACS
../Frames_Altered/ACS_50darken_full_frame92.jpg,788.9381249240196,0.0,31.415983516309023,4.504846947574676,0.1481176305700231,37.08435408980758,95.57250106246384,good,,ACS
../Frames_Altered/BRA_30darken_full_frame86.jpg,446.17117648034025,0.0,27.982683627194607,3.785486724151932,0.108148193359375,25.66561946162471,120.09011829517506,good,,BRA
../Frames_Altered/ACS_10darken_full_frame69.jpg,1186.401641619647,0.0,43.7098270158659,4.7004132270139065,0.2005445692274305,61.33791210033275,86.5695566813151,good,,ACS
../Frames_Altered/ACS_50darken_full_frame21.jpg,1024.3699371936325,0.0,31.59167202858453,4.580304826739752,0.1578658492476851,37.236448499891495,94.17221600567854,good,,ACS
../Frames_Altered/BRJ_30lighten_full_frame90.jpg,1282.6566704107229,0.0313235812717013,42.37745522524841,5.152524892116628,0.216044447157118,153.76315465856482,40.52097687897859,good,,BRJ
../Frames_Altered/ACS_50darken_full_frame138.jpg,924.8948600319592,0.0,30.39891290634909,4.528541150016222,0.1516516791449652,35.70870485658999,97.69559224446614,good,,ACS
../Frames_Altered/BRJ_30lighten_full_frame107.jpg,1152.7132449734845,0.0236598262080439,40.98833932235695,5.152205744812299,0.2119918258101852,150.15320841471353,40.64172385886864,good,,BRJ
../Frames_Altered/ACS_10darken_full_frame48.jpg,1550.080323084151,0.0,44.44226139839923,4.751874409503111,0.2174653229890046,61.3802562572338,87.4193857828776,good,,ACS
../Frames_Altered/BRA_30darken_full_frame99.jpg,460.4817063086016,0.0,28.34820041561149,3.788140547868705,0.1105659767433449,25.972291169343173,121.85449817798757,good,,BRA
../Frames_Altered/CRG_15blur_full_frame42.jpg,8.306101029006706,0.1154715078848379,63.02018606755741,3.2131835205822097,0.0015395553023726,158.10905400028935,48.3391271520544,good,,CRG
../Frames_Altered/CRG_15blur_full_frame75.jpg,8.310409771848766,0.1083354808666088,63.35690762932235,3.18763826203091,0.001605224609375,155.5282775878906,49.59270143862124,good,,CRG
../Frames_Altered/ACS_50lighten_full_frame70.jpg,1879.9436216714505,0.1181268762659143,58.37663953341436,4.838298580678512,0.2228632043909143,150.08148735894096,37.58150160047743,good,,ACS
../Frames_Altered/ACS_50lighten_full_frame75.jpg,1748.128924427269,0.1222128408926504,58.669525435909655,4.830837845374639,0.2211659749348958,150.8401067663122,37.51400982892072,good,,ACS
../Frames_Altered/BRJ_30lighten_full_frame21.jpg,1338.7733580898505,0.0123240152994791,39.13924922356262,5.23009568499706,0.2306546811704282,148.2508097330729,39.73608760127315,good,,BRJ
../Frames_Altered/ACS_50darken_full_frame14.jpg,761.024522856863,0.0,31.26541333020814,4.515743809013472,0.1459062364366319,36.48830995912905,97.04715101453992,good,,ACS
../Frames_Altered/ACS_10darken_full_frame44.jpg,877.3342022421328,0.0,43.26521700444562,4.682641297536258,0.1934247052228009,61.71966032805266,85.12186426233362,good,,ACS
../Frames_Altered/ACS_10darken_full_frame31.jpg,926.4979695784456,0.0,43.41352707283945,4.697164680943017,0.1957608823423032,61.78345777723524,85.20344396520544,good,,ACS
../Frames_Altered/BRJ_30lighten_full_frame70.jpg,1162.5934443224255,0.020257568359375,39.32412503059241,5.156645248133179,0.2117861147280092,155.78028903537327,38.109007319697625,good,,BRJ
../Frames_Altered/ACS_50darken_full_frame0.jpg,862.4801594794533,0.0,30.5352759045643,4.277067643453574,0.1633304172092013,37.136244710286455,79.94156471535011,good,,ACS
../Frames_Altered/ACS_10darken_full_frame135.jpg,1009.1232822934792,0.0,42.39808265752792,4.67124310463037,0.1954233805338541,60.25675591362848,86.41917803729022,good,,ACS
../Frames_Altered/ACS_10darken_full_frame136.jpg,1370.2673542116604,0.0,43.17225473719811,4.781751050862159,0.2141377766927083,60.03729519314236,87.6025772659867,good,,ACS
../Frames_Altered/CRG_15blur_full_frame101.jpg,8.029893323834179,0.1072449860749421,63.85976971118991,3.14272227862896,0.0016182228370949,154.9583233868634,49.60750834147135,good,,CRG
../Frames_Altered/ACS_50darken_full_frame4.jpg,731.4272918368471,0.0,30.620972556434747,4.5279879850706894,0.1342592592592592,35.955865478515626,99.34127875434028,good,,ACS
../Frames_Altered/ACS_50darken_full_frame91.jpg,739.9250641303337,0.0,31.39125695654374,4.49768378294192,0.145797277379919,36.72235457808883,97.5624003092448,good,,ACS
../Frames_Altered/BRJ_30lighten_full_frame133.jpg,1370.1758536447055,0.0124343306929976,39.74168954475651,5.222205859140842,0.2288630732783564,143.4667431866681,39.779524400499135,good,,BRJ
../Frames_Altered/ACS_10darken_full_frame14.jpg,833.2675000093936,0.0,43.03216340134969,4.678012677993698,0.1900649459273727,61.66737896954572,85.50757717556424,good,,ACS
../Frames_Altered/ACS_50lighten_full_frame99.jpg,1722.85168614533,0.1151626021773726,58.13814899819621,4.854450068689865,0.2219459816261574,150.16789641203704,37.35546931514033,good,,ACS
../Frames_Altered/ACS_50darken_full_frame81.jpg,809.232555131434,0.0,31.55368804355432,4.520865101083962,0.1480941207320601,37.21592034233941,96.73223232693142,good,,ACS
../Frames_Altered/BRA_30darken_full_frame87.jpg,494.2786167661813,0.0,28.09833156533401,3.77260922795964,0.1113835087528935,25.66425996003328,120.56670882613572,good,,BRA
../Frames_Altered/BRJ_30lighten_full_frame74.jpg,1282.0479315586704,0.0323498761212384,40.79383817988749,5.156299200358614,0.215447206850405,160.9028663917824,38.78765157063802,good,,BRJ
../Frames_Altered/ACS_10darken_full_frame49.jpg,926.3050331209992,0.0,43.40262983134853,4.667865516888066,0.1932055438006365,61.79068185311777,85.82970445421007,good,,ACS
../Frames_Altered/CRG_15blur_full_frame34.jpg,8.509259145955118,0.1131738733362268,62.99015629018565,3.187223839890379,0.001545997902199,157.88465858742043,48.878873132776334,good,,CRG
../Frames_Altered/ACS_50darken_full_frame93.jpg,1024.646829632533,0.0,31.48200256917041,4.56115022698977,0.1571406611689814,37.210843573676215,95.04400804307726,good,,ACS
../Frames_Altered/BRA_30darken_full_frame80.jpg,701.467728714181,0.0,28.424312714932817,3.807288206647524,0.117402931495949,25.741112377025463,118.91913712112992,good,,BRA
../Frames_Altered/ACS_50lighten_full_frame25.jpg,1804.4578172085223,0.1170632821542245,58.343346074232585,4.874170286407015,0.2260648374204282,150.50785545066552,37.02850375705295,good,,ACS
../Frames_Altered/BRJ_30lighten_full_frame19.jpg,922.4805862665668,0.0122854727285879,38.47771924391756,5.155513411258735,0.2082314950448495,148.82530754937065,39.10010681152344,good,,BRJ
../Frames_Altered/ACS_10darken_full_frame101.jpg,1221.4082074348585,0.0,43.52107987454286,4.6938613526107975,0.2013002748842592,61.05803923430266,86.72766486273872,good,,ACS
../Frames_Altered/ACS_10darken_full_frame90.jpg,975.959741314583,0.0,43.415437689122136,4.673336611088264,0.1945249204282407,61.38590528700087,86.1385006374783,good,,ACS
../Frames_Altered/CRG_15blur_full_frame131.jpg,8.055779464154394,0.1100168863932291,63.97100718264193,3.159369528750544,0.0015727855541087,155.13291173864295,49.35472299081308,good,,CRG
../Frames_Altered/ACS_50lighten_full_frame46.jpg,1791.16605022223,0.1188698097511574,58.36762478908286,4.845981927529296,0.2228956434461805,150.46812676323785,37.36183799461082,good,,ACS
../Frames_Altered/ACS_50lighten_full_frame2.jpg,2068.3544950536234,0.1085043447989004,57.87975692323579,4.867851271578981,0.2151783130787037,149.25974516691986,37.60715015552662,good,,ACS
../Frames_Altered/ACS_50darken_full_frame144.jpg,1324.4522556476052,0.0,31.21431792572351,4.592418981610964,0.1724055537471064,36.270179465964986,95.61313431351272,good,,ACS
../Frames_Altered/ACS_50darken_full_frame36.jpg,951.9170335627624,0.0,31.86917329055132,4.511077128775504,0.1578760217737268,37.234185791015626,97.75695167824074,good,,ACS
../Frames_Altered/BRJ_30lighten_full_frame116.jpg,1177.495609456502,0.0261366102430555,41.44831779164636,5.14111909636799,0.2124943485966435,150.62367451985676,41.4585518165871,good,,BRJ
../Frames_Altered/CRG_15blur_full_frame137.jpg,8.262756686732478,0.1118785716869213,64.09879533305555,3.108813524171232,0.0015684904875578,154.89631686740452,49.617034120912905,good,,CRG
../Frames_Altered/BRA_30darken_full_frame159.jpg,472.4745673190156,0.0,28.35812735356873,3.7605334804932498,0.1083927860966435,25.96487562391493,120.2393406620732,good,,BRA
../Frames_Altered/ACS_50lighten_full_frame79.jpg,1901.0594207867907,0.1218500207971643,59.0654820559965,4.842987688253054,0.2218378137659143,150.50571831597222,37.512994045681424,good,,ACS
../Frames_Altered/BRJ_30lighten_full_frame83.jpg,1047.9254041336285,0.0403772424768518,42.01730265855058,5.091974634454294,0.2037953694661458,160.046617409035,39.56804447880498,good,,BRJ
../Frames_Altered/CRG_15blur_full_frame103.jpg,7.967996553579917,0.1085932978877314,63.89394180587282,3.182961423462217,0.0015252007378472,154.9984592013889,49.34914889865451,good,,CRG
../Frames_Altered/ACS_10darken_full_frame79.jpg,930.568565526026,0.0,43.75473721211879,4.669218619339572,0.1928209092881944,61.99923954716435,86.2214836968316,good,,ACS
../Frames_Altered/CRG_15blur_full_frame51.jpg,8.323293728018777,0.1177518491391782,63.19897032456653,3.1862717809684304,0.0014915183738425,158.56502143012153,48.95962456597222,good,,CRG
../Frames_Altered/ACS_10darken_full_frame109.jpg,1109.0856273573866,0.0,43.3068581189356,4.700308863602758,0.2004397922092013,61.07430510344329,87.83800602665654,good,,ACS
../Frames_Altered/BRA_30darken_full_frame7.jpg,520.6357100667041,0.0,27.910255566554632,3.774917064778393,0.1094194200303819,25.50329748083044,121.57772081163196,good,,BRA
../Frames_Altered/BRA_30darken_full_frame8.jpg,703.7976904419419,0.0,28.16373305724561,3.8143649430911326,0.1175858109085648,25.62821677879051,119.14955365216292,good,,BRA
../Frames_Altered/BRA_30darken_full_frame136.jpg,693.9005708735276,0.0,28.72376220189335,3.83498864304076,0.1186991373697916,26.160896583839698,118.79595212583187,good,,BRA
../Frames_Altered/ACS_50lighten_full_frame69.jpg,2430.1789211556725,0.1190217194733796,59.00170052880575,4.878079878289638,0.2279450593171296,149.5144366229022,37.56063379358362,good,,ACS
../Frames_Altered/CRG_15blur_full_frame36.jpg,8.414246396524385,0.1161271837022569,62.93246762317838,3.069426771655233,0.001536390516493,158.07958769621672,48.46295267740886,good,,CRG
../Frames_Altered/BRA_30darken_full_frame119.jpg,497.2451945498378,0.0,28.4293024116904,3.806256930374318,0.1115325927734375,26.112941713686343,120.61306581850404,good,,BRA
../Frames_Altered/CRG_15blur_full_frame65.jpg,8.46895932775773,0.1089465105975115,63.36513546353086,3.152472968454729,0.0014920835141782,155.95057033962672,49.68113369411893,good,,CRG
../Frames_Altered/ACS_50lighten_full_frame139.jpg,1720.7101471409908,0.1047684280960648,57.36984629611514,4.880069926886241,0.2206981517650462,149.0831026430483,37.685737214265046,good,,ACS
../Frames_Altered/CRG_15blur_full_frame151.jpg,8.183546165119342,0.1096854881004051,64.09961289434061,3.1697989526451207,0.0014980740017361,154.83139637134693,49.23315757468895,good,,CRG
